12.000000,0.257930,B
46792.000000,0.357130,B
2.000000,0.048963,B
2.091500,0.292900,B
0.137340,0.090486,B
2138.000000,0.256670,B
7.000000,0.384590,B
0.066485,0.054828,B
7.000000,1.733800,B
0.060621,21.000000,B
0.079784,0.068185,B
9.000000,0.242960,B
1412.000000,0.064801,B
8098.000000,2.326300,B
8.000000,0.074827,B
0.118230,0.124950,B
0.199370,0.245090,B
7.000000,0.405900,B
7151.000000,0.055701,B
0.062395,21.000000,B
0.128870,0.116610,B
5.000000,0.425320,B
649.000000,0.072138,B
92.000000,1.715500,B
63328.000000,21.000000,B
0.077662,0.062435,B
57536.000000,0.628630,B
0.093338,0.101270,B
29.000000,0.182840,B
0.075738,0.047695,B
0.372100,1.950100,B
3.000000,0.065746,B
0.140710,0.142740,B
7408.000000,0.255820,B
85.000000,0.467580,B
0.068891,0.039447,B
942.000000,2.084700,B
905.000000,0.066159,B
0.084513,0.105610,B
24427.000000,0.199230,B
11.000000,0.515770,B
76179.000000,0.073284,B
77.000000,1.980600,B
66.000000,0.066781,B
0.085461,0.095959,B
0.172000,0.259070,B
54605.000000,0.442270,B
67154.000000,0.046954,B
0.839000,1.896800,B
21.000000,5.000000,B
0.122780,0.141000,B
23.000000,0.240310,B
49.000000,0.405260,B
0.071051,0.048446,B
493.000000,2.230600,B
1.000000,0.072043,B
0.076872,0.081271,B
3012.000000,0.219080,B
33.000000,0.432230,B
60661.000000,0.071599,B
15.000000,1.994600,B
64912.000000,0.068005,B
0.103120,0.075194,B
0.366380,0.421360,B
7.000000,2.277600,B
0.068154,21.000000,B
0.135920,0.142130,B
888.000000,0.232510,B
3.000000,0.476290,B
60526.000000,0.076500,B
2.011300,1.863200,B
6726.000000,0.068585,B
0.110070,0.101640,B
0.211530,0.227070,B
1.000000,0.460360,B
3651.000000,0.045151,B
69725.000000,21.000000,B
0.058412,0.059353,B
26.000000,0.228440,B
0.366960,0.481140,B
74004.000000,0.063066,B
5.000000,2.119500,B
76309.000000,0.076213,B
0.108060,0.093418,B
4.000000,0.216820,B
67805.000000,0.074445,B
64759.000000,0.066288,B
0.108340,0.069036,B
86.000000,0.222970,B
82876.000000,0.074704,B
169.000000,1.978400,B
0.073400,0.051113,B
22232.000000,0.208320,B
544.000000,0.376910,B
6824.000000,0.067468,B
9.000000,4.482300,B
0.061981,0.073853,B
0.071267,0.086048,B
2227.000000,0.238080,B
947.000000,0.594260,B
0.078904,0.067313,B
3.222900,2.837000,B
36.000000,0.062463,B
0.108690,0.056912,B
3915.000000,0.223270,B
76.000000,0.417640,B
4293.000000,0.068087,B
2.069900,1.780900,B
558.000000,0.060237,B
0.054433,0.044922,B
6.000000,0.239380,B
0.376320,0.366650,B
8.000000,3.121500,B
0.062968,0.065703,B
0.055526,0.047565,B
1.000000,0.246800,B
9212.000000,0.694180,B
0.073866,0.069519,B
3.000000,3.370200,B
64.000000,0.061545,B
0.127250,0.106920,B
2336.000000,0.224180,B
0.474500,0.412300,B
0.048395,0.054130,B
0.798400,0.200270,B
0.077457,0.079152,B
374.000000,0.225820,B
0.497120,0.390800,B
7.000000,0.056295,B
71.000000,1.844200,B
0.057666,0.055683,B
0.095021,0.059139,B
0.459650,0.631970,B
1.000000,0.072498,B
505.000000,6.227400,B
2896.000000,0.059219,B
0.098260,0.071534,B
6921.000000,0.246010,B
4.000000,0.405740,B
737.000000,0.059713,B
8.000000,5.525400,B
58901.000000,21.000000,B
0.070444,0.095664,B
0.218000,0.203580,B
51.000000,0.445890,B
0.037611,0.039885,B
0.869500,2.926400,B
0.069429,0.078015,B
30069.000000,0.226370,B
933.000000,0.597780,B
9605.000000,1.930500,B
84.000000,0.057510,B
0.084116,0.055850,B
744.000000,0.243700,B
83374.000000,0.044707,B
1.000000,4.498900,B
59247.000000,21.000000,B
0.060918,0.062376,B
30748.000000,0.227470,B
311.000000,0.571080,B
79092.000000,0.039518,B
96.000000,5.485300,B
70248.000000,0.058997,B
0.091327,0.075613,B
0.262900,0.202000,B
2.000000,0.691610,B
95542.000000,0.039559,B
99.000000,2.031800,B
0.061884,0.061940,B
0.302920,0.253120,B
28.000000,0.277200,B
72441.000000,0.062485,B
807.000000,2.017900,B
5895.000000,0.055115,B
0.132350,0.095030,B
23016.000000,0.257700,B
4.000000,0.498480,B
59625.000000,0.049113,B
0.357800,2.435800,B
0.054866,21.000000,B
0.132490,0.152480,B
0.468050,0.480810,B
0.060725,0.039851,B
731.000000,1.880300,B
60641.000000,0.055360,B
0.065402,0.062163,B
7.000000,0.196880,B
0.364530,0.311060,B
6.000000,0.062817,B
0.167700,1.831200,B
87.000000,0.055337,B
0.095785,0.086309,B
9455.000000,0.233560,B
7.000000,0.533070,B
7707.000000,0.047010,B
4.000000,2.115100,B
0.121950,0.090756,B
3117.000000,0.231380,B
4.000000,0.443390,B
0.052747,0.065021,B
9.000000,2.030800,B
9437.000000,0.055416,B
0.069511,0.065448,B
8.000000,0.478390,B
47.000000,0.078897,B
24.000000,2.048300,B
671.000000,0.059180,B
0.064165,0.053572,B
392.000000,0.084195,B
66.000000,4.097900,B
64156.000000,0.054943,B
0.108620,0.065549,B
9.000000,0.206990,B
4.000000,0.459860,B
63.000000,0.051299,B
463.000000,1.862500,B
238.000000,21.000000,B
0.091922,0.082313,B
35088.000000,0.493000,B
3.069300,1.835700,B
9.000000,0.054626,B
0.063183,0.048494,B
0.281130,0.231550,B
6798.000000,0.742870,B
5795.000000,0.080268,B
7625.000000,3.030600,B
34.000000,0.066694,B
0.092130,0.155710,B
21172.000000,0.234980,B
931.000000,0.396020,B
17.000000,0.056715,B
0.399400,1.849800,B
0.086006,0.082779,B
0.231120,0.249210,B
23.000000,0.475900,B
0.056040,0.074211,B
55152.000000,21.000000,B
0.053826,0.052268,B
14.000000,0.224850,B
9.000000,0.077141,B
6.000000,0.058611,B
0.065052,0.056148,B
65.000000,0.229220,B
424.000000,0.311820,B
0.090828,0.050866,B
3242.000000,1.971900,B
9.000000,0.059249,B
0.148610,0.127100,B
0.172650,0.246300,B
2.000000,0.424890,B
0.053230,0.053762,B
1.839100,1.888800,B
0.082104,0.060422,B
5618.000000,0.709500,B
0.087248,0.054186,B
8.000000,2.095900,B
58568.000000,0.055137,B
0.056336,0.070544,B
706.000000,0.199360,B
33606.000000,0.503740,B
4.000000,0.060448,B
3.599200,1.859700,B
0.123590,0.133230,B
311.000000,0.254230,B
0.438060,0.529310,B
356.000000,0.054380,B
37.000000,1.939100,B
0.063704,0.067357,B
7.000000,0.685280,B
71028.000000,0.085455,B
2.000000,2.131500,B
43.000000,0.079920,B
0.083185,0.078781,B
0.281750,0.228280,B
46316.000000,0.531890,B
7.000000,0.082575,B
3.000000,2.178800,B
6.000000,0.057078,B
0.106620,0.063761,B
4.000000,0.214670,B
4.000000,0.283680,B
0.087242,0.054767,B
2.122100,2.382000,B
77356.000000,0.056723,B
0.122880,0.130620,B
6.000000,0.185920,B
148.000000,0.063927,B
2.342700,1.786000,B
0.054039,0.054483,B
0.088756,0.096070,B
0.318710,0.268160,B
45.000000,0.086833,B
256.000000,2.389400,B
0.090137,0.078275,B
23676.000000,0.202990,B
6.000000,0.361790,B
87401.000000,0.044277,B
0.205200,2.458100,B
0.053075,0.052726,B
0.090027,0.085485,B
4.000000,0.235470,B
0.715790,0.629810,B
0.082724,0.056806,B
0.055374,0.058509,B
0.066157,0.065536,B
0.238550,0.233950,B
0.433240,0.298810,B
2.000000,0.073464,B
14.000000,1.706000,B
2.000000,0.090852,B
0.075550,0.088202,B
7.000000,0.178680,B
79735.000000,0.053705,B
861.000000,2.332300,B
56355.000000,0.059173,B
0.111130,0.081626,B
16.000000,0.191600,B
3.000000,0.056560,B
48.000000,1.773400,B
51824.000000,0.055473,B
0.079173,0.070843,B
0.223610,0.188850,B
0.306070,0.289710,B
7027.000000,0.051222,B
0.061367,0.059003,B
29305.000000,0.281710,B
0.498650,0.706520,B
77266.000000,0.096790,B
501.000000,2.592300,B
0.051169,0.056497,B
0.094376,0.066644,B
9378.000000,0.179660,B
17.000000,0.467240,B
6946.000000,0.053207,B
9.000000,2.172400,B
0.105810,0.130340,B
0.176270,0.259520,B
0.419030,0.387150,B
72.000000,0.059483,B
4417.000000,1.724100,B
0.066548,0.054378,B
72.000000,0.252210,B
58.000000,0.079648,B
77.000000,2.347300,B
92697.000000,0.051706,B
0.119200,0.094608,B
26632.000000,0.158110,B
0.439040,0.442130,B
5428.000000,0.061256,B
7.000000,6.444300,B
7.000000,0.058641,B
0.119410,0.134320,B
63.000000,0.282060,B
9.000000,0.397520,B
58057.000000,0.051131,B
2.777800,2.142700,B
59222.000000,21.000000,B
0.095630,0.131920,B
0.291200,0.159540,B
25.000000,0.473310,B
83158.000000,0.050899,B
58.000000,2.417900,B
0.052749,0.057934,B
0.114100,0.074792,B
2693.000000,0.162410,B
62.000000,0.313860,B
0.093991,0.058521,B
0.386400,4.027900,B
472.000000,0.059458,B
0.125470,0.135540,B
0.170580,0.278360,B
3.000000,0.421740,B
0.051457,0.042216,B
0.586500,2.064800,B
54282.000000,0.061514,B
0.140340,0.110060,B
8727.000000,0.254470,B
3.000000,0.575600,B
8137.000000,0.042663,B
1.728700,1.681900,B
7.000000,0.061504,B
0.089842,0.077643,B
0.359390,0.313410,B
76.000000,0.081140,B
2.209700,8.437500,B
0.098766,0.105580,B
5.000000,0.157940,B
94337.000000,0.063186,B
413.000000,4.843500,B
32.000000,0.055905,B
0.128030,0.130430,B
6106.000000,0.281400,B
312.000000,0.038367,B
0.728500,1.744800,B
3097.000000,21.000000,B
0.064209,0.080877,B
0.252040,0.149630,B
0.328440,0.243630,B
0.070700,6.533300,B
58722.000000,0.065468,B
0.065629,0.060114,B
4.000000,0.217220,B
0.699770,0.710350,B
488.000000,0.090047,B
1.978000,2.627900,B
18.000000,0.058778,B
0.134650,0.084496,B
0.171540,0.247100,B
356.000000,0.397870,B
54973.000000,0.035953,B
59.000000,1.780000,B
0.068115,21.000000,B
0.101200,0.082161,B
0.233060,0.175760,B
1.000000,0.291060,B
86.000000,0.068722,B
6821.000000,1.649300,B
3.000000,0.073728,B
0.120210,0.063812,B
665.000000,0.171650,B
0.499850,0.449690,B
6.000000,0.055295,B
2.679100,1.823200,B
158.000000,0.072575,B
0.089833,0.097116,B
98.000000,0.172290,B
63213.000000,0.068762,B
0.986000,2.571900,B
66643.000000,0.076573,B
0.095100,0.144400,B
0.448750,0.480930,B
6.000000,0.054113,B
43.000000,1.757100,B
0.074567,21.000000,B
0.076351,0.069631,B
6.000000,0.238620,B
0.698770,0.702940,B
784.000000,0.091140,B
3.000000,0.065257,B
0.086979,0.110840,B
18514.000000,0.248480,B
54.000000,0.478650,B
87.000000,0.056132,B
803.000000,1.969000,B
0.097967,0.112200,B
762.000000,0.275260,B
7511.000000,0.057465,B
1.916600,1.874400,B
0.089587,0.109140,B
138.000000,0.198400,B
79599.000000,0.064174,B
4.000000,2.501100,B
0.065847,0.073949,B
0.096034,0.106900,B
0.195260,0.290780,B
3999.000000,0.488960,B
9.000000,0.054743,B
0.146150,0.151130,B
0.203940,0.227350,B
5.000000,0.396170,B
62818.000000,0.035831,B
2.027100,2.122500,B
77044.000000,21.000000,B
0.100620,0.112490,B
8.000000,0.194170,B
148.000000,0.593790,B
0.054554,0.042149,B
99.000000,1.746400,B
8022.000000,0.079456,B
0.133720,0.109560,B
95856.000000,0.055057,B
2464.000000,2.476600,B
1.000000,0.072000,B
0.095022,0.125900,B
1745.000000,0.249990,B
3.000000,0.448670,B
58483.000000,0.042942,B
842.000000,2.153800,B
7.000000,0.080666,B
0.116080,0.076921,B
24387.000000,0.165810,B
65.000000,0.554700,B
85059.000000,0.053754,B
77.000000,5.539600,B
0.075810,0.081311,B
0.089344,0.084798,B
1112.000000,0.177640,B
58.000000,0.358230,B
82959.000000,0.059882,B
7599.000000,21.000000,B
0.111260,0.140370,B
0.167810,0.277630,B
4168.000000,0.499460,B
0.000600,2.449900,B
8.000000,0.065511,B
0.143760,0.114920,B
18.000000,0.172700,B
2537.000000,0.054785,B
77.000000,2.333500,B
8333.000000,0.066221,B
0.127980,0.072170,B
23644.000000,0.136200,B
0.405680,0.327790,B
72.000000,0.061229,B
7995.000000,2.439400,B
0.070327,21.000000,B
0.107390,0.137110,B
5.000000,0.168920,B
1.000000,0.466570,B
934.000000,0.054419,B
3.000000,2.605200,B
5.000000,0.063680,B
0.139550,0.144140,B
19931.000000,0.244390,B
942.000000,0.453310,B
0.058463,0.060546,B
0.092787,0.094352,B
8.000000,0.240060,B
6439.000000,0.348230,B
89826.000000,0.051762,B
2431.000000,2.556500,B
0.105580,0.086468,B
19268.000000,0.213460,B
9568.000000,0.507330,B
6.000000,0.078004,B
0.971000,3.394100,B
0.060860,0.061409,B
0.145920,0.154810,B
0.252330,0.276770,B
902.000000,0.449190,B
875.000000,2.183800,B
21.000000,5.000000,B
0.117170,0.089512,B
58.000000,0.212590,B
0.454130,0.360380,B
77146.000000,0.051484,B
3.000000,0.054266,B
0.111150,0.078944,B
0.230320,0.193910,B
56891.000000,0.605120,B
0.077174,0.056708,B
428.000000,5.476300,B
0.126060,0.123800,B
0.194090,0.219920,B
72.000000,0.462700,B
0.054639,0.038714,B
0.585000,2.794900,B
6.000000,0.057819,B
0.143450,0.152270,B
835.000000,0.248160,B
244.000000,0.449190,B
0.060007,0.049006,B
98.000000,2.025000,B
0.055533,0.069462,B
373.000000,0.249470,B
323.000000,0.582620,B
0.057320,0.080084,B
7.000000,1.878900,B
5.000000,0.067433,B
0.094552,0.083255,B
0.237750,0.229030,B
7986.000000,0.447830,B
3.000000,0.052138,B
7731.000000,1.930200,B
0.055976,21.000000,B
0.122000,0.138060,B
6.000000,0.235720,B
0.462580,0.450380,B
552.000000,0.039894,B
3.207100,2.092300,B
5302.000000,0.055217,B
0.081947,0.085435,B
8096.000000,0.510170,B
68981.000000,0.049791,B
84.000000,2.736200,B
82.000000,0.054104,B
0.083719,0.120220,B
22111.000000,0.209270,B
72895.000000,0.053638,B
1.000000,0.054389,B
0.135590,0.122700,B
0.215870,0.210830,B
39646.000000,0.523370,B
0.047023,0.038481,B
0.070570,0.103220,B
0.223820,0.260590,B
56303.000000,0.457130,B
1.876200,1.905200,B
5.000000,0.054947,B
0.073119,0.070321,B
19749.000000,0.141780,B
2.000000,0.324920,B
0.067773,0.046605,B
3.000000,3.111900,B
0.072764,0.056549,B
0.488730,0.520490,B
89.000000,0.063874,B
8.000000,1.917800,B
76603.000000,0.055449,B
0.108760,0.082069,B
0.217820,0.179930,B
8.000000,0.484090,B
53814.000000,0.045930,B
23.000000,1.884000,B
663.000000,21.000000,B
0.061221,0.077632,B
0.233480,0.150280,B
6.000000,0.389290,B
68972.000000,0.051596,B
8885.000000,2.900500,B
0.105570,0.128050,B
5.000000,0.230980,B
6.000000,0.551330,B
71958.000000,0.054273,B
171.000000,7.997100,B
0.060917,0.055894,B
0.120100,0.129870,B
8.000000,0.163440,B
0.511310,0.544350,B
9.000000,0.043846,B
341.000000,2.590500,B
862.000000,21.000000,B
0.095736,0.161890,B
773.000000,0.181710,B
58299.000000,0.058536,B
6.000000,3.505000,B
4.000000,0.054955,B
0.099248,0.103990,B
46.000000,0.178360,B
0.549180,0.568400,B
4.000000,0.047203,B
13.707000,4.495600,B
5706.000000,21.000000,B
0.113460,0.082653,B
4.000000,0.176150,B
78359.000000,0.062709,B
567.000000,4.598000,B
0.056298,0.061220,B
0.072954,0.125820,B
0.322990,0.367720,B
89.000000,0.070961,B
9.000000,3.422200,B
14.000000,0.053162,B
0.066082,0.057781,B
25362.000000,0.159360,B
954.000000,0.654350,B
0.785000,5.561900,B
0.053811,0.053304,B
0.119460,0.091535,B
0.219410,0.302160,B
54642.000000,0.404700,B
54.000000,2.920700,B
55896.000000,21.000000,B
0.095328,0.099866,B
6411.000000,0.279460,B
95.000000,0.440380,B
72788.000000,0.051154,B
1452.000000,1.786400,B
41.000000,0.052790,B
0.056840,0.064435,B
3.000000,0.231420,B
0.618160,0.666760,B
492.000000,0.081005,B
1.000000,2.006600,B
0.097375,0.051735,B
0.082450,0.068118,B
0.168050,0.275540,B
47271.000000,0.333980,B
34.000000,0.075068,B
688.000000,2.632200,B
0.109830,0.091006,B
0.198120,0.290410,B
184.000000,0.419930,B
0.079701,0.035475,B
9846.000000,2.643800,B
455.000000,0.054527,B
0.073253,0.084048,B
436.000000,0.195810,B
491.000000,0.663900,B
71234.000000,0.074567,B
106.000000,3.156100,B
85057.000000,0.052826,B
0.081396,0.085392,B
0.242000,0.163700,B
4974.000000,0.410020,B
0.076290,0.036004,B
44.000000,2.439200,B
96.000000,21.000000,B
0.097287,0.076722,B
98.000000,0.235170,B
3.000000,0.384040,B
76701.000000,0.046467,B
26.000000,2.790300,B
0.058053,0.054395,B
0.120840,0.134200,B
0.178880,0.286790,B
17.000000,0.518400,B
0.048814,0.030488,B
394.000000,1.836500,B
5664.000000,0.055393,B
0.080765,0.097197,B
0.268650,0.256990,B
47413.000000,0.531930,B
0.087965,0.055497,B
116.000000,2.568400,B
55047.000000,0.055897,B
0.085007,0.123900,B
24092.000000,0.175700,B
2.000000,0.548490,B
52.000000,0.056870,B
813.000000,2.615700,B
82.000000,0.058635,B
0.109850,0.100550,B
0.210800,0.268210,B
5939.000000,0.491670,B
0.058298,0.021207,B
0.063212,21.000000,B
0.053852,0.064690,B
6.000000,0.224240,B
0.440760,0.381630,B
2.000000,0.072227,B
2.098800,2.547000,B
7.000000,0.112640,B
0.086003,0.109650,B
17289.000000,0.266720,B
97.000000,0.478740,B
53716.000000,0.045588,B
13.000000,1.959400,B
0.139930,0.125270,B
0.227660,0.292580,B
3.000000,0.510820,B
0.055162,0.037272,B
143.000000,2.087700,B
63582.000000,21.000000,B
0.057809,0.061320,B
4.000000,0.213100,B
0.278740,0.303510,B
705.000000,0.074212,B
0.826500,2.212900,B
0.097124,0.057463,B
0.091699,0.123510,B
749.000000,0.261590,B
8.000000,0.545410,B
79753.000000,0.046328,B
4.000000,2.364500,B
57368.000000,0.061942,B
0.132210,0.109850,B
5.000000,0.169810,B
0.531610,0.439890,B
5842.000000,0.042284,B
0.058986,0.062614,B
0.089927,0.145330,B
7933.000000,0.261960,B
0.510590,0.480850,B
8.000000,0.041956,B
2.538300,2.134700,B
57733.000000,0.060479,B
0.109240,0.076320,B
6302.000000,0.641960,B
8.000000,0.070425,B
2.374500,2.179500,B
67.000000,0.058438,B
0.130990,0.146900,B
2.000000,0.139280,B
0.563310,0.445250,B
89361.000000,0.047070,B
8264.000000,0.062176,B
0.140870,0.142970,B
442.000000,0.300790,B
0.338090,0.375210,B
421.000000,0.036474,B
0.007700,1.827600,B
5.000000,21.000000,B
0.074202,0.074435,B
2858.000000,0.257830,B
33.000000,0.713270,B
7546.000000,0.070336,B
4.000000,2.170500,B
9.000000,0.088173,B
0.078541,0.132380,B
1.000000,0.200660,B
0.121100,2.082300,B
6.000000,0.060872,B
0.109060,0.109650,B
63.000000,0.157910,B
69972.000000,0.049132,B
633.000000,4.179100,B
0.059098,0.061470,B
0.108410,0.112880,B
347.000000,0.194160,B
2.000000,0.656570,B
0.087736,0.049933,B
9774.000000,2.103700,B
9.000000,0.057306,B
0.062089,0.068328,B
5.000000,0.242130,B
795.000000,0.385370,B
74026.000000,0.047224,B
3.000000,3.164800,B
0.064685,21.000000,B
0.131060,0.139370,B
0.577660,0.455580,B
124.000000,0.055999,B
2.181000,1.795300,B
63.000000,0.062659,B
0.063675,0.051285,B
3687.000000,0.216930,B
78271.000000,0.054059,B
661.000000,1.803300,B
0.062959,0.063805,B
0.062681,0.071554,B
4.000000,0.054966,B
63351.000000,0.063154,B
0.173630,0.146000,B
0.242680,0.291620,B
0.478810,0.427830,B
7636.000000,0.031935,B
2.116500,2.019700,B
0.064113,21.000000,B
0.123610,0.098331,B
1736.000000,0.295340,B
4.000000,0.481240,B
52739.000000,0.048902,B
68.000000,1.742600,B
744.000000,0.064818,B
0.066665,0.066444,B
27294.000000,0.218330,B
57.000000,0.343010,B
82929.000000,0.049119,B
6.000000,3.524900,B
0.068193,0.066566,B
0.087465,0.077230,B
0.216630,0.296720,B
0.587190,0.511190,B
46685.000000,0.052063,B
8.000000,0.066292,B
0.117040,0.143410,B
22122.000000,0.271510,B
0.475190,0.435380,B
2.000000,0.040851,B
0.989200,1.751900,B
0.069319,21.000000,B
0.100160,0.084637,B
0.292660,0.293890,B
6634.000000,0.589110,B
1.000000,0.041840,B
71.000000,1.750000,B
0.074013,0.057849,B
8665.000000,0.229350,B
562.000000,0.737940,B
0.077834,0.056972,B
2429.000000,2.304200,B
0.067797,0.069630,B
0.138300,0.148940,B
0.205580,0.309370,B
1261.000000,0.468150,B
0.048864,0.044879,B
0.409400,1.863600,B
77.000000,0.066944,B
0.086327,0.114650,B
45.000000,0.212410,B
0.319740,0.439810,B
85.000000,0.040123,B
9887.000000,1.860900,B
0.067547,0.070951,B
17.000000,0.298130,B
16.000000,0.486150,B
4468.000000,0.090937,B
7975.000000,0.068871,B
0.114080,0.110090,B
0.175730,0.314780,B
96.000000,0.445230,B
50821.000000,0.060467,B
9.000000,1.994800,B
8.000000,0.071761,B
0.137470,0.142970,B
9.000000,0.197850,B
53883.000000,0.355850,B
48.000000,0.053411,B
6.000000,2.014500,B
1.000000,0.067491,B
0.069250,0.082077,B
626.000000,0.255370,B
49549.000000,0.597250,B
79146.000000,0.035769,B
1.894600,2.179500,B
1.000000,0.066740,B
0.069938,0.074949,B
197.000000,0.233000,B
44981.000000,0.365200,B
2.238400,2.682700,B
0.071420,21.000000,B
0.177620,0.092754,B
67.000000,0.223430,B
6.000000,0.522020,B
85025.000000,0.044526,B
3.599600,2.380800,B
6564.000000,0.069064,B
0.085816,0.100520,B
6.000000,0.271290,B
0.718350,0.744840,B
0.072109,0.052774,B
0.229700,6.180500,B
0.064129,0.067007,B
0.063209,0.089227,B
0.262150,0.239810,B
0.312090,0.296880,B
74.000000,0.079339,B
7.000000,2.112700,B
0.096983,0.058124,B
0.150700,0.075557,B
0.279330,0.208700,B
6762.000000,0.530700,B
67273.000000,0.040945,B
46.000000,3.627000,B
0.091127,0.115910,B
0.218650,0.274230,B
426.000000,0.637410,B
0.054812,0.041182,B
0.553800,1.957900,B
95.000000,0.059942,B
0.081278,0.086984,B
40009.000000,0.514400,B
2.000000,0.078217,B
6.000000,3.731300,B
855.000000,0.059931,B
0.099037,0.095298,B
4595.000000,0.211630,B
97.000000,0.329080,B
4291.000000,0.043694,B
75.000000,2.262800,B
59569.000000,0.060775,B
0.075352,0.151910,B
0.246660,0.203910,B
0.634670,0.624880,B
7.000000,0.089889,B
0.745800,2.587700,B
51.000000,0.056786,B
0.101200,0.084658,B
2.000000,0.251640,B
0.458920,0.433670,B
594.000000,0.052203,B
4869.000000,2.009200,B
0.093662,0.087369,B
0.364320,0.434940,B
9084.000000,0.052731,B
956.000000,2.396100,B
0.056781,0.057913,B
0.121460,0.078016,B
6514.000000,0.238250,B
984.000000,0.608030,B
0.072354,0.058305,B
0.448700,2.322400,B
56882.000000,0.058553,B
0.080717,0.062909,B
7.000000,0.502140,B
59.000000,0.070185,B
5.000000,3.355600,B
0.100400,0.055287,B
0.112630,0.095957,B
50074.000000,0.457990,B
6424.000000,0.058575,B
56122.000000,0.058886,B
0.097968,0.074268,B
0.482640,0.485060,B
27.000000,0.076767,B
17.000000,3.260900,B
0.102490,0.052099,B
0.099956,0.096683,B
2.000000,0.185730,B
84.000000,0.702020,B
876.000000,0.058377,B
302.000000,1.878900,B
0.078908,0.095035,B
0.168110,0.211960,B
62632.000000,0.555900,B
0.055309,0.056650,B
4423.000000,2.461100,B
9.000000,0.053924,B
0.124980,0.137010,B
19415.000000,0.269690,B
26.000000,0.440820,B
59192.000000,0.056912,B
0.058499,21.000000,B
0.103840,0.115970,B
